sessionID,sessionStateID,userID,artistID,sessionStateStatus,sessionStateDateCreated,sessionStateDateUpdated,tickStateID,tickStateStatus,tickStateDateCreated,tickStateDateUpdated,tickID,tickType,tickHandler,tickStateResult
35,44051,178965,5608,5,"2024-09-14 04:54","2024-09-14 04:56",387015,5,"2024-09-14 04:56","2024-09-14 04:56",463,10,saveToArtist,
35,44051,178965,5608,5,"2024-09-14 04:54","2024-09-14 04:56",387004,5,"2024-09-14 04:56","2024-09-14 04:56",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,44051,178965,5608,5,"2024-09-14 04:54","2024-09-14 04:56",387003,5,"2024-09-14 04:55","2024-09-14 04:55",457,10,llmRequest,
35,44051,178965,5608,5,"2024-09-14 04:54","2024-09-14 04:56",387002,5,"2024-09-14 04:55","2024-09-14 04:55",456,2,,"{
    ""inputValue"": ""Sobre realização do seu sonho e poder desfrutar do que lhe foi proporcionado""
}"
35,44051,178965,5608,5,"2024-09-14 04:54","2024-09-14 04:56",387001,5,"2024-09-14 04:54","2024-09-14 04:54",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,44051,178965,5608,5,"2024-09-14 04:54","2024-09-14 04:56",387000,5,"2024-09-14 04:54","2024-09-14 04:54",454,2,,"{
    ""inputValue"": ""Olha a Paz""
}"
35,43974,172721,246,5,"2024-09-13 23:27","2024-09-13 23:33",386191,5,"2024-09-13 23:33","2024-09-13 23:33",466,10,saveToState,
35,43974,172721,246,5,"2024-09-13 23:27","2024-09-13 23:33",386190,5,"2024-09-13 23:33","2024-09-13 23:33",463,10,saveToArtist,
35,43974,172721,246,5,"2024-09-13 23:27","2024-09-13 23:33",386179,5,"2024-09-13 23:33","2024-09-13 23:33",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43974,172721,246,5,"2024-09-13 23:27","2024-09-13 23:33",386142,5,"2024-09-13 23:27","2024-09-13 23:27",457,10,llmRequest,
35,43974,172721,246,5,"2024-09-13 23:27","2024-09-13 23:33",386141,5,"2024-09-13 23:27","2024-09-13 23:27",456,2,,"{
    ""inputValue"": ""Blessings me""
}"
35,43974,172721,246,5,"2024-09-13 23:27","2024-09-13 23:33",386140,5,"2024-09-13 23:27","2024-09-13 23:27",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,43974,172721,246,5,"2024-09-13 23:27","2024-09-13 23:33",386139,5,"2024-09-13 23:27","2024-09-13 23:27",454,2,,"{
    ""inputValue"": ""Blessings""
}"
35,43960,178950,5593,5,"2024-09-13 22:34","2024-09-13 22:35",386044,5,"2024-09-13 22:35","2024-09-13 22:35",466,10,saveToState,
35,43960,178950,5593,5,"2024-09-13 22:34","2024-09-13 22:35",386042,5,"2024-09-13 22:35","2024-09-13 22:35",463,10,saveToArtist,
35,43960,178950,5593,5,"2024-09-13 22:34","2024-09-13 22:35",386031,5,"2024-09-13 22:35","2024-09-13 22:35",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43960,178950,5593,5,"2024-09-13 22:34","2024-09-13 22:35",386028,5,"2024-09-13 22:35","2024-09-13 22:35",457,10,llmRequest,
35,43960,178950,5593,5,"2024-09-13 22:34","2024-09-13 22:35",386027,5,"2024-09-13 22:35","2024-09-13 22:35",456,2,,"{
    ""inputValue"": ""All about carrege and peaceful""
}"
35,43960,178950,5593,5,"2024-09-13 22:34","2024-09-13 22:35",386013,5,"2024-09-13 22:34","2024-09-13 22:34",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,43960,178950,5593,5,"2024-09-13 22:34","2024-09-13 22:35",386012,5,"2024-09-13 22:34","2024-09-13 22:34",454,2,,"{
    ""inputValue"": ""Mai Bro Fan Mai Bra""
}"
35,43780,177953,4702,5,"2024-09-13 14:15","2024-09-13 14:23",384226,5,"2024-09-13 14:23","2024-09-13 14:23",466,10,saveToState,
35,43780,177953,4702,5,"2024-09-13 14:15","2024-09-13 14:23",384225,5,"2024-09-13 14:23","2024-09-13 14:23",463,10,saveToArtist,
35,43780,177953,4702,5,"2024-09-13 14:15","2024-09-13 14:23",384214,5,"2024-09-13 14:23","2024-09-13 14:23",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43780,177953,4702,5,"2024-09-13 14:15","2024-09-13 14:23",384213,5,"2024-09-13 14:18","2024-09-13 14:18",457,10,llmRequest,
35,43780,177953,4702,5,"2024-09-13 14:15","2024-09-13 14:23",384212,5,"2024-09-13 14:18","2024-09-13 14:18",456,2,,"{
    ""inputValue"": ""My song is base on true story \nhow my life stage his and the obstacles and hardship to be an independent artist and a street hussler.""
}"
35,43780,177953,4702,5,"2024-09-13 14:15","2024-09-13 14:23",384211,5,"2024-09-13 14:16","2024-09-13 14:16",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,43780,177953,4702,5,"2024-09-13 14:15","2024-09-13 14:23",384210,5,"2024-09-13 14:15","2024-09-13 14:15",454,2,,"{
    ""inputValue"": ""Hotspot""
}"
35,43764,178925,5569,8,"2024-09-13 12:54","2024-11-09 11:32",384063,5,"2024-09-13 12:55","2024-09-13 12:55",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,43764,178925,5569,8,"2024-09-13 12:54","2024-11-09 11:32",384062,5,"2024-09-13 12:55","2024-09-13 12:55",454,2,,"{
    ""inputValue"": ""Sprite Planet (Interlude)""
}"
35,43746,178923,5567,5,"2024-09-13 12:19","2024-09-13 12:26",383931,5,"2024-09-13 12:26","2024-09-13 12:26",466,10,saveToState,
35,43746,178923,5567,5,"2024-09-13 12:19","2024-09-13 12:26",383930,5,"2024-09-13 12:26","2024-09-13 12:26",463,10,saveToArtist,
35,43746,178923,5567,5,"2024-09-13 12:19","2024-09-13 12:26",383919,5,"2024-09-13 12:26","2024-09-13 12:26",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43746,178923,5567,5,"2024-09-13 12:19","2024-09-13 12:26",383918,5,"2024-09-13 12:24","2024-09-13 12:24",457,10,llmRequest,
35,43746,178923,5567,5,"2024-09-13 12:19","2024-09-13 12:26",383917,5,"2024-09-13 12:24","2024-09-13 12:24",456,2,,"{
    ""inputValue"": ""Its a love fairy tale. A story of a love struck and falling deeper in love with a mysterious African Lady""
}"
35,43746,178923,5567,5,"2024-09-13 12:19","2024-09-13 12:26",383915,5,"2024-09-13 12:21","2024-09-13 12:21",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,43746,178923,5567,5,"2024-09-13 12:19","2024-09-13 12:26",383914,5,"2024-09-13 12:20","2024-09-13 12:20",454,2,,"{
    ""inputValue"": ""Falling Hard""
}"
35,43725,178918,5560,5,"2024-09-13 09:48","2024-09-13 09:49",382442,5,"2024-09-13 09:49","2024-09-13 09:49",466,10,saveToState,
35,43725,178918,5560,5,"2024-09-13 09:48","2024-09-13 09:49",382441,5,"2024-09-13 09:49","2024-09-13 09:49",463,10,saveToArtist,
35,43725,178918,5560,5,"2024-09-13 09:48","2024-09-13 09:49",382430,5,"2024-09-13 09:49","2024-09-13 09:49",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43725,178918,5560,5,"2024-09-13 09:48","2024-09-13 09:49",382429,5,"2024-09-13 09:48","2024-09-13 09:48",457,10,llmRequest,
35,43725,178918,5560,5,"2024-09-13 09:48","2024-09-13 09:49",382428,5,"2024-09-13 09:48","2024-09-13 09:48",456,2,,"{
    ""inputValue"": ""Spiritual awakening""
}"
35,43725,178918,5560,5,"2024-09-13 09:48","2024-09-13 09:49",382427,5,"2024-09-13 09:48","2024-09-13 09:48",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,43725,178918,5560,5,"2024-09-13 09:48","2024-09-13 09:49",382426,5,"2024-09-13 09:48","2024-09-13 09:48",454,2,,"{
    ""inputValue"": ""Spiritual power""
}"
35,43706,178916,5558,8,"2024-09-13 09:08","2024-09-13 09:08",382217,5,"2024-09-13 09:08","2024-09-13 09:08",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,43706,178916,5558,8,"2024-09-13 09:08","2024-09-13 09:08",382215,5,"2024-09-13 09:08","2024-09-13 09:08",454,2,,"{
    ""inputValue"": ""Chosen""
}"
35,43696,178919,5561,8,"2024-09-13 08:52","2024-09-13 08:55",382135,5,"2024-09-13 08:55","2024-09-13 08:55",457,10,llmRequest,
35,43696,178919,5561,8,"2024-09-13 08:52","2024-09-13 08:55",382134,5,"2024-09-13 08:55","2024-09-13 08:55",456,2,,"{
    ""inputValue"": ""It's about hope, love and expectations of greater height""
}"
35,43696,178919,5561,8,"2024-09-13 08:52","2024-09-13 08:55",382117,5,"2024-09-13 08:53","2024-09-13 08:53",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,43696,178919,5561,8,"2024-09-13 08:52","2024-09-13 08:55",382114,5,"2024-09-13 08:53","2024-09-13 08:53",454,2,,"{
    ""inputValue"": ""4u""
}"
35,43681,178915,5557,5,"2024-09-13 08:33","2024-09-13 08:34",381967,5,"2024-09-13 08:34","2024-09-13 08:34",466,10,saveToState,
35,43681,178915,5557,5,"2024-09-13 08:33","2024-09-13 08:34",381966,5,"2024-09-13 08:34","2024-09-13 08:34",463,10,saveToArtist,
35,43681,178915,5557,5,"2024-09-13 08:33","2024-09-13 08:34",381955,5,"2024-09-13 08:34","2024-09-13 08:34",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43681,178915,5557,5,"2024-09-13 08:33","2024-09-13 08:34",381952,5,"2024-09-13 08:33","2024-09-13 08:33",457,10,llmRequest,
35,43681,178915,5557,5,"2024-09-13 08:33","2024-09-13 08:34",381951,5,"2024-09-13 08:33","2024-09-13 08:33",456,2,,"{
    ""inputValue"": ""Love is  great thing""
}"
35,43681,178915,5557,5,"2024-09-13 08:33","2024-09-13 08:34",381944,5,"2024-09-13 08:33","2024-09-13 08:33",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,43681,178915,5557,5,"2024-09-13 08:33","2024-09-13 08:34",381943,5,"2024-09-13 08:33","2024-09-13 08:33",454,2,,"{
    ""inputValue"": ""My wife""
}"
35,43674,178914,5556,8,"2024-09-13 08:22","2024-09-13 08:22",381887,5,"2024-09-13 08:22","2024-09-13 08:22",457,10,llmRequest,
35,43674,178914,5556,8,"2024-09-13 08:22","2024-09-13 08:22",381886,5,"2024-09-13 08:22","2024-09-13 08:22",456,2,,"{
    ""inputValue"": ""Hsdgb f""
}"
35,43674,178914,5556,8,"2024-09-13 08:22","2024-09-13 08:22",381885,5,"2024-09-13 08:22","2024-09-13 08:22",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,43674,178914,5556,8,"2024-09-13 08:22","2024-09-13 08:22",381884,5,"2024-09-13 08:22","2024-09-13 08:22",454,2,,"{
    ""inputValue"": ""Hood Chronicles""
}"
35,43658,178907,5551,5,"2024-09-13 06:54","2024-09-13 06:56",380799,5,"2024-09-13 06:56","2024-09-13 06:56",466,10,saveToState,
35,43658,178907,5551,5,"2024-09-13 06:54","2024-09-13 06:56",380798,5,"2024-09-13 06:56","2024-09-13 06:56",463,10,saveToArtist,
35,43658,178907,5551,5,"2024-09-13 06:54","2024-09-13 06:56",380787,5,"2024-09-13 06:56","2024-09-13 06:56",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43658,178907,5551,5,"2024-09-13 06:54","2024-09-13 06:56",380772,5,"2024-09-13 06:55","2024-09-13 06:55",457,10,llmRequest,
35,43658,178907,5551,5,"2024-09-13 06:54","2024-09-13 06:56",380771,5,"2024-09-13 06:55","2024-09-13 06:55",456,2,,"{
    ""inputValue"": ""love balland""
}"
35,43658,178907,5551,5,"2024-09-13 06:54","2024-09-13 06:56",380765,5,"2024-09-13 06:55","2024-09-13 06:55",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,43658,178907,5551,5,"2024-09-13 06:54","2024-09-13 06:56",380763,5,"2024-09-13 06:55","2024-09-13 06:55",454,2,,"{
    ""inputValue"": ""my lady""
}"
35,43611,178901,5544,5,"2024-09-13 05:30","2024-09-13 05:32",380056,5,"2024-09-13 05:32","2024-09-13 05:32",466,10,saveToState,
35,43611,178901,5544,5,"2024-09-13 05:30","2024-09-13 05:32",380055,5,"2024-09-13 05:32","2024-09-13 05:32",463,10,saveToArtist,
35,43611,178901,5544,5,"2024-09-13 05:30","2024-09-13 05:32",380044,5,"2024-09-13 05:32","2024-09-13 05:32",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43611,178901,5544,5,"2024-09-13 05:30","2024-09-13 05:32",380043,5,"2024-09-13 05:32","2024-09-13 05:32",457,10,llmRequest,
35,43611,178901,5544,5,"2024-09-13 05:30","2024-09-13 05:32",380042,5,"2024-09-13 05:32","2024-09-13 05:32",456,2,,"{
    ""inputValue"": ""Puting trust in the Lord""
}"
35,43611,178901,5544,5,"2024-09-13 05:30","2024-09-13 05:32",380041,5,"2024-09-13 05:31","2024-09-13 05:31",455,2,,"{
    ""inputValue"": [
        ""existing"",
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        },
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,43611,178901,5544,5,"2024-09-13 05:30","2024-09-13 05:32",380040,5,"2024-09-13 05:30","2024-09-13 05:30",454,2,,"{
    ""inputValue"": ""Uyabazi abaphephela kuye""
}"
35,43571,178903,5546,5,"2024-09-13 04:49","2024-09-13 04:55",379670,5,"2024-09-13 04:55","2024-09-13 04:55",466,10,saveToState,
35,43571,178903,5546,5,"2024-09-13 04:49","2024-09-13 04:55",379669,5,"2024-09-13 04:55","2024-09-13 04:55",463,10,saveToArtist,
35,43571,178903,5546,5,"2024-09-13 04:49","2024-09-13 04:55",379658,5,"2024-09-13 04:55","2024-09-13 04:55",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43571,178903,5546,5,"2024-09-13 04:49","2024-09-13 04:55",379650,5,"2024-09-13 04:53","2024-09-13 04:53",457,10,llmRequest,
35,43571,178903,5546,5,"2024-09-13 04:49","2024-09-13 04:55",379649,5,"2024-09-13 04:53","2024-09-13 04:53",456,2,,"{
    ""inputValue"": ""The lyrics is all about the poor  economy in Nigerian today,,     How people are suffering to feed,  the price of fuel ⛽️""
}"
35,43571,178903,5546,5,"2024-09-13 04:49","2024-09-13 04:55",379608,5,"2024-09-13 04:49","2024-09-13 04:49",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,43571,178903,5546,5,"2024-09-13 04:49","2024-09-13 04:55",379607,5,"2024-09-13 04:49","2024-09-13 04:49",454,2,,"{
    ""inputValue"": ""Joysee- crime""
}"
35,43552,178895,5539,5,"2024-09-13 02:48","2024-09-13 02:49",379408,5,"2024-09-13 02:49","2024-09-13 02:49",466,10,saveToState,
35,43552,178895,5539,5,"2024-09-13 02:48","2024-09-13 02:49",379407,5,"2024-09-13 02:49","2024-09-13 02:49",463,10,saveToArtist,
35,43552,178895,5539,5,"2024-09-13 02:48","2024-09-13 02:49",379396,5,"2024-09-13 02:49","2024-09-13 02:49",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,43552,178895,5539,5,"2024-09-13 02:48","2024-09-13 02:49",379395,5,"2024-09-13 02:48","2024-09-13 02:48",457,10,llmRequest,
35,43552,178895,5539,5,"2024-09-13 02:48","2024-09-13 02:49",379394,5,"2024-09-13 02:48","2024-09-13 02:48",456,2,,"{
    ""inputValue"": ""It's about showing off""
}"
35,43552,178895,5539,5,"2024-09-13 02:48","2024-09-13 02:49",379393,5,"2024-09-13 02:48","2024-09-13 02:48",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,43552,178895,5539,5,"2024-09-13 02:48","2024-09-13 02:49",379392,5,"2024-09-13 02:48","2024-09-13 02:48",454,2,,"{
    ""inputValue"": ""Chale""
}"
35,43425,178881,5528,5,"2024-09-12 22:39","2024-09-12 22:40",372585,5,"2024-09-12 22:40","2024-09-12 22:40",466,10,saveToState,
